update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280309,0.000000,"[0.000000]",1,2328,428.125000,438.125000,"[438.125000]",20.000000,"[20.000000]",428.125000,"[428.125000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",219.000000,"[219]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310363,0.000000,"[0.000000]",1,2792,274.137000,284.137000,"[284.137000]",20.000000,"[20.000000]",274.137000,"[274.137000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",142.000000,"[142]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340303,0.000000,"[0.000000]",1,2094,422.147000,432.147000,"[432.147000]",20.000000,"[20.000000]",422.147000,"[422.147000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370311,0.000000,"[0.000000]",1,2265,231.101000,236.101000,"[236.101000]",10.000000,"[10.000000]",231.101000,"[231.101000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",118.000000,"[118]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
8000,0,2400383,0.000000,"[0.000000]",1,4135,322.608000,334.108000,"[334.108000]",23.000000,"[23.000000]",322.608000,"[322.608000]",8000,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430305,0.000000,"[0.000000]",1,3560,442.150000,452.150000,"[452.150000]",20.000000,"[20.000000]",442.150000,"[442.150000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",226.000000,"[226]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460345,0.000000,"[0.000000]",1,5542,353.121000,358.121000,"[358.121000]",10.000000,"[10.000000]",353.121000,"[353.121000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",179.000000,"[179]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
8300,0,2490335,0.000000,"[0.000000]",1,4672,49.101000,154.101000,"[154.101000]",210.000000,"[210.000000]",49.101000,"[49.101000]",8300,3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",77.000000,"[77]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]"
8400,0,2520383,0.000000,"[0.000000]",1,3451,400.149000,410.149000,"[410.149000]",20.000000,"[20.000000]",400.149000,"[400.149000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",205.000000,"[205]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550379,0.000000,"[0.000000]",1,3193,454.154000,464.154000,"[464.154000]",20.000000,"[20.000000]",454.154000,"[454.154000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",232.000000,"[232]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580355,0.000000,"[0.000000]",1,3234,275.118000,294.118000,"[294.118000]",38.000000,"[38.000000]",275.118000,"[275.118000]",8600,0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",147.000000,"[147]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610383,0.000000,"[0.000000]",1,2339,456.153000,466.153000,"[466.153000]",20.000000,"[20.000000]",456.153000,"[456.153000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",233.000000,"[233]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640307,0.000000,"[0.000000]",1,2220,378.194000,388.194000,"[388.194000]",20.000000,"[20.000000]",378.194000,"[378.194000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",194.000000,"[194]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670337,0.000000,"[0.000000]",1,1835,488.148000,498.148000,"[498.148000]",20.000000,"[20.000000]",488.148000,"[488.148000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",249.000000,"[249]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700367,0.000000,"[0.000000]",1,2008,167.045000,172.045000,"[172.045000]",10.000000,"[10.000000]",167.045000,"[167.045000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",86.000000,"[86]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
9100,0,2730379,0.000000,"[0.000000]",1,1911,20.010000,30.010000,"[30.010000]",20.000000,"[20.000000]",20.010000,"[20.010000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760321,0.000000,"[0.000000]",1,2834,402.242000,412.242000,"[412.242000]",20.000000,"[20.000000]",402.242000,"[402.242000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",206.000000,"[206]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790301,0.000000,"[0.000000]",1,2260,476.132000,486.132000,"[486.132000]",20.000000,"[20.000000]",476.132000,"[476.132000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",243.000000,"[243]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820374,0.000000,"[0.000000]",1,2905,-3.994000,6.006000,"[6.006000]",20.000000,"[20.000000]",-3.994000,"[-3.994000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850309,0.000000,"[0.000000]",1,2702,222.097000,232.097000,"[232.097000]",20.000000,"[20.000000]",222.097000,"[222.097000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880335,0.000000,"[0.000000]",1,3142,444.117000,454.117000,"[454.117000]",20.000000,"[20.000000]",444.117000,"[444.117000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",227.000000,"[227]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910343,0.000000,"[0.000000]",1,3474,492.119000,502.119000,"[502.119000]",20.000000,"[20.000000]",492.119000,"[492.119000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",251.000000,"[251]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940323,0.000000,"[0.000000]",1,3836,336.080000,346.080000,"[346.080000]",20.000000,"[20.000000]",336.080000,"[336.080000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",173.000000,"[173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970353,0.000000,"[0.000000]",1,4828,452.111000,462.111000,"[462.111000]",20.000000,"[20.000000]",452.111000,"[452.111000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",231.000000,"[231]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,19,3000333,0.000000,"[0.000000]",1,7074,480.093000,490.093000,"[490.093000]",20.000000,"[20.000000]",480.093000,"[480.093000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",245.000000,"[245]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
