update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280395,0.000000,"[0.000000]",1,2085,256.785000,266.785000,"[266.785000]",20.000000,"[20.000000]",256.785000,"[256.785000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310319,0.000000,"[0.000000]",1,3502,260.819000,270.819000,"[270.819000]",20.000000,"[20.000000]",260.819000,"[260.819000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",135.000000,"[135]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340343,0.000000,"[0.000000]",1,2273,252.753000,262.753000,"[262.753000]",20.000000,"[20.000000]",252.753000,"[252.753000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",131.000000,"[131]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370357,0.000000,"[0.000000]",1,1717,310.742000,320.742000,"[320.742000]",20.000000,"[20.000000]",310.742000,"[310.742000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400301,0.000000,"[0.000000]",1,1858,238.801000,248.801000,"[248.801000]",20.000000,"[20.000000]",238.801000,"[238.801000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",124.000000,"[124]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430393,0.000000,"[0.000000]",1,4111,272.742000,282.742000,"[282.742000]",20.000000,"[20.000000]",272.742000,"[272.742000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",141.000000,"[141]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460399,0.000000,"[0.000000]",1,3677,178.842000,188.842000,"[188.842000]",20.000000,"[20.000000]",178.842000,"[178.842000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",94.000000,"[94]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490345,0.000000,"[0.000000]",1,6496,266.767000,276.767000,"[276.767000]",20.000000,"[20.000000]",266.767000,"[266.767000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",138.000000,"[138]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520393,0.000000,"[0.000000]",1,4891,96.868000,106.868000,"[106.868000]",20.000000,"[20.000000]",96.868000,"[96.868000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",53.000000,"[53]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550323,0.000000,"[0.000000]",1,2572,226.757000,236.757000,"[236.757000]",20.000000,"[20.000000]",226.757000,"[226.757000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",118.000000,"[118]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580307,0.000000,"[0.000000]",1,1943,260.755000,270.755000,"[270.755000]",20.000000,"[20.000000]",260.755000,"[260.755000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",135.000000,"[135]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610340,0.000000,"[0.000000]",1,2384,8.752000,18.752000,"[18.752000]",20.000000,"[20.000000]",8.752000,"[8.752000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640373,0.000000,"[0.000000]",1,2941,164.650000,174.650000,"[174.650000]",20.000000,"[20.000000]",164.650000,"[164.650000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",87.000000,"[87]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670389,0.000000,"[0.000000]",1,4451,228.835000,238.835000,"[238.835000]",20.000000,"[20.000000]",228.835000,"[228.835000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",119.000000,"[119]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700327,0.000000,"[0.000000]",1,5586,126.799000,136.799000,"[136.799000]",20.000000,"[20.000000]",126.799000,"[126.799000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",68.000000,"[68]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730371,0.000000,"[0.000000]",1,7175,224.782000,234.782000,"[234.782000]",20.000000,"[20.000000]",224.782000,"[224.782000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",117.000000,"[117]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760316,0.000000,"[0.000000]",1,6367,2.823000,12.823000,"[12.823000]",20.000000,"[20.000000]",2.823000,"[2.823000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790399,0.000000,"[0.000000]",1,7371,196.725000,206.725000,"[206.725000]",20.000000,"[20.000000]",196.725000,"[196.725000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",103.000000,"[103]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820391,0.000000,"[0.000000]",1,7228,298.788000,308.788000,"[308.788000]",20.000000,"[20.000000]",298.788000,"[298.788000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",154.000000,"[154]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850301,0.000000,"[0.000000]",1,6934,150.870000,160.870000,"[160.870000]",20.000000,"[20.000000]",150.870000,"[150.870000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",80.000000,"[80]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880385,0.000000,"[0.000000]",1,7903,174.693000,184.693000,"[184.693000]",20.000000,"[20.000000]",174.693000,"[174.693000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",92.000000,"[92]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910357,0.000000,"[0.000000]",1,6691,246.809000,256.809000,"[256.809000]",20.000000,"[20.000000]",246.809000,"[246.809000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940313,0.000000,"[0.000000]",1,5638,236.812000,246.812000,"[246.812000]",20.000000,"[20.000000]",236.812000,"[236.812000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",123.000000,"[123]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970395,0.000000,"[0.000000]",1,6821,188.850000,198.850000,"[198.850000]",20.000000,"[20.000000]",188.850000,"[188.850000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",99.000000,"[99]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,73,3000317,0.000000,"[0.000000]",1,6775,178.787000,188.787000,"[188.787000]",20.000000,"[20.000000]",178.787000,"[178.787000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",94.000000,"[94]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
