update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280304,33.333333,"[33.333333]",1,3971,-2.395000,45.605000,"[45.605000]",96.000000,"[96.000000]",-2.395000,"[-2.395000]",7600,0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",12.000000,"[12]",21.000000,"[21]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",219.000000,"[219]"
7700,0,2310391,43.650794,"[43.650794]",1,3962,468.344000,475.844000,"[475.844000]",15.000000,"[15.000000]",468.344000,"[468.344000]",7700,0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",159.000000,"[159]",126.000000,"[126]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",51.000000,"[51]",327.000000,"[327]"
7800,0,2340359,26.562500,"[26.562500]",1,5232,381.812000,414.812000,"[414.812000]",66.000000,"[66.000000]",381.812000,"[381.812000]",7800,0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",158.000000,"[158]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",32.000000,"[32]",307.000000,"[307]"
7900,0,2370373,41.379310,"[41.379310]",1,4803,475.241000,482.741000,"[482.741000]",15.000000,"[15.000000]",475.241000,"[475.241000]",7900,0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",169.000000,"[169]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",48.000000,"[48]",361.000000,"[361]"
8000,0,2400341,41.818182,"[41.818182]",1,3788,436.805000,466.805000,"[466.805000]",60.000000,"[60.000000]",436.805000,"[436.805000]",8000,0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",164.000000,"[164]",110.000000,"[110]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]",413.000000,"[413]"
8100,0,2430391,36.885246,"[36.885246]",1,3597,451.276000,455.776000,"[455.776000]",9.000000,"[9.000000]",451.276000,"[451.276000]",8100,0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",160.000000,"[160]",122.000000,"[122]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",45.000000,"[45]",282.000000,"[282]"
8200,0,2460325,37.500000,"[37.500000]",1,4205,428.781000,464.781000,"[464.781000]",72.000000,"[72.000000]",428.781000,"[428.781000]",8200,0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",169.000000,"[169]",112.000000,"[112]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",289.000000,"[289]"
8300,0,2490387,39.534884,"[39.534884]",1,2008,447.270000,487.770000,"[487.770000]",81.000000,"[81.000000]",447.270000,"[447.270000]",8300,0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",167.000000,"[167]",129.000000,"[129]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",51.000000,"[51]",415.000000,"[415]"
8400,0,2520317,42.372881,"[42.372881]",1,1733,443.284000,462.784000,"[462.784000]",39.000000,"[39.000000]",443.284000,"[443.284000]",8400,0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",156.000000,"[156]",118.000000,"[118]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",50.000000,"[50]",326.000000,"[326]"
8500,0,2550385,38.709677,"[38.709677]",1,3272,457.291000,482.791000,"[482.791000]",51.000000,"[51.000000]",457.291000,"[457.291000]",8500,0.000000,"[0]",0.000000,"[0]",17.000000,"[17]",169.000000,"[169]",124.000000,"[124]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",48.000000,"[48]",407.000000,"[407]"
8600,0,2580307,34.259259,"[34.259259]",1,2158,351.353000,379.853000,"[379.853000]",57.000000,"[57.000000]",351.353000,"[351.353000]",8600,0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",134.000000,"[134]",108.000000,"[108]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",327.000000,"[327]"
8700,0,2610363,29.600000,"[29.600000]",1,2121,388.794000,415.794000,"[415.794000]",54.000000,"[54.000000]",388.794000,"[388.794000]",8700,0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",152.000000,"[152]",125.000000,"[125]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",401.000000,"[401]"
8800,0,2640347,36.956522,"[36.956522]",1,1818,443.268000,462.768000,"[462.768000]",39.000000,"[39.000000]",443.268000,"[443.268000]",8800,0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",180.000000,"[180]",92.000000,"[92]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",192.000000,"[192]"
8900,0,2670325,35.344828,"[35.344828]",1,1678,445.786000,475.786000,"[475.786000]",60.000000,"[60.000000]",445.786000,"[445.786000]",8900,0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",176.000000,"[176]",116.000000,"[116]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",41.000000,"[41]",417.000000,"[417]"
9000,0,2700321,38.356164,"[38.356164]",1,2997,236.491000,278.491000,"[278.491000]",84.000000,"[84.000000]",236.491000,"[236.491000]",9000,0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",97.000000,"[97]",73.000000,"[73]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",228.000000,"[228]"
9100,0,2730395,31.690141,"[31.690141]",1,1838,459.783000,489.783000,"[489.783000]",60.000000,"[60.000000]",459.783000,"[459.783000]",9100,0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",177.000000,"[177]",142.000000,"[142]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",45.000000,"[45]",386.000000,"[386]"
9200,0,2760345,25.925926,"[25.925926]",1,2115,408.717000,441.717000,"[441.717000]",66.000000,"[66.000000]",408.717000,"[408.717000]",9200,1.000000,"[1]",0.000000,"[0]",22.000000,"[22]",176.000000,"[176]",108.000000,"[108]",0.000000,"[0]",1.000000,"[1]",0.000000,"[0]",28.000000,"[28]",280.000000,"[280]"
9300,0,2790311,28.205128,"[28.205128]",1,2939,351.784000,381.784000,"[381.784000]",60.000000,"[60.000000]",351.784000,"[351.784000]",9300,0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",141.000000,"[141]",117.000000,"[117]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",305.000000,"[305]"
9400,0,2820307,32.786885,"[32.786885]",1,4140,395.766000,422.766000,"[422.766000]",54.000000,"[54.000000]",395.766000,"[395.766000]",9400,0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",151.000000,"[151]",122.000000,"[122]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",285.000000,"[285]"
9500,0,2850341,50.434783,"[50.434783]",1,4525,488.273000,522.773000,"[522.773000]",69.000000,"[69.000000]",488.273000,"[488.273000]",9500,0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",174.000000,"[174]",115.000000,"[115]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",58.000000,"[58]",277.000000,"[277]"
9600,0,2880399,27.826087,"[27.826087]",1,4022,373.315000,404.815000,"[404.815000]",63.000000,"[63.000000]",373.315000,"[373.315000]",9600,0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",154.000000,"[154]",115.000000,"[115]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",266.000000,"[266]"
9700,0,2910303,31.707317,"[31.707317]",1,5324,394.322000,415.822000,"[415.822000]",43.000000,"[43.000000]",394.322000,"[394.322000]",9700,0.000000,"[0]",11.000000,"[11]",18.000000,"[18]",149.000000,"[149]",123.000000,"[123]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",226.000000,"[226]"
9800,0,2940333,35.652174,"[35.652174]",1,4343,462.762000,495.762000,"[495.762000]",66.000000,"[66.000000]",462.762000,"[462.762000]",9800,0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",186.000000,"[186]",115.000000,"[115]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",41.000000,"[41]",311.000000,"[311]"
9900,0,2970381,41.666667,"[41.666667]",1,6642,472.279000,491.779000,"[491.779000]",39.000000,"[39.000000]",472.279000,"[472.279000]",9900,0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",163.000000,"[163]",132.000000,"[132]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",55.000000,"[55]",285.000000,"[285]"
10000,44,3000301,59.375000,"[59.375000]",1,5962,248.979000,254.979000,"[254.979000]",12.000000,"[12.000000]",248.979000,"[248.979000]",10000,0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",70.000000,"[70]",64.000000,"[64]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",180.000000,"[180]"
