update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7500,0,2250314,0.000000,"[0.000000]",1,1862,1236.010000,1236.010000,"[1236.010000]",0.000000,"[0.000000]",1236.010000,"[1236.010000]",7500,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",618.000000,"[618]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]"
7600,0,2280331,0.000000,"[0.000000]",1,1723,1192.011000,1192.011000,"[1192.011000]",0.000000,"[0.000000]",1192.011000,"[1192.011000]",7600,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",596.000000,"[596]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]"
7700,0,2310378,0.000000,"[0.000000]",1,1723,1202.012000,1202.012000,"[1202.012000]",0.000000,"[0.000000]",1202.012000,"[1202.012000]",7700,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",601.000000,"[601]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]"
7800,0,2340303,0.000000,"[0.000000]",1,2239,1238.015000,1238.015000,"[1238.015000]",0.000000,"[0.000000]",1238.015000,"[1238.015000]",7800,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",619.000000,"[619]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",86.000000,"[86]"
7900,0,2370358,0.000000,"[0.000000]",1,2050,1120.047000,1120.047000,"[1120.047000]",0.000000,"[0.000000]",1120.047000,"[1120.047000]",7900,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",560.000000,"[560]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]"
8000,0,2400353,0.000000,"[0.000000]",1,1873,1196.020000,1196.020000,"[1196.020000]",0.000000,"[0.000000]",1196.020000,"[1196.020000]",8000,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",598.000000,"[598]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]"
8100,0,2430399,0.000000,"[0.000000]",1,2421,1186.013000,1186.013000,"[1186.013000]",0.000000,"[0.000000]",1186.013000,"[1186.013000]",8100,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",593.000000,"[593]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]"
8200,0,2460353,0.000000,"[0.000000]",1,3028,1080.042000,1080.042000,"[1080.042000]",0.000000,"[0.000000]",1080.042000,"[1080.042000]",8200,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",540.000000,"[540]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]"
8300,0,2490353,0.000000,"[0.000000]",1,2119,1222.011000,1222.011000,"[1222.011000]",0.000000,"[0.000000]",1222.011000,"[1222.011000]",8300,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",611.000000,"[611]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",62.000000,"[62]"
8400,0,2520349,0.000000,"[0.000000]",1,1905,1164.007000,1164.007000,"[1164.007000]",0.000000,"[0.000000]",1164.007000,"[1164.007000]",8400,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",582.000000,"[582]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]"
8500,0,2550379,0.000000,"[0.000000]",1,2174,1200.008000,1200.008000,"[1200.008000]",0.000000,"[0.000000]",1200.008000,"[1200.008000]",8500,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",600.000000,"[600]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",56.000000,"[56]"
8600,0,2580332,0.000000,"[0.000000]",1,1842,1094.040000,1094.040000,"[1094.040000]",0.000000,"[0.000000]",1094.040000,"[1094.040000]",8600,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",547.000000,"[547]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]"
8700,0,2610338,0.000000,"[0.000000]",1,2693,1188.010000,1188.010000,"[1188.010000]",0.000000,"[0.000000]",1188.010000,"[1188.010000]",8700,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",594.000000,"[594]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]"
8800,0,2640325,0.000000,"[0.000000]",1,3562,546.085000,546.085000,"[546.085000]",0.000000,"[0.000000]",546.085000,"[546.085000]",8800,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",273.000000,"[273]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]"
8900,0,2670321,0.000000,"[0.000000]",1,2586,1116.020000,1116.020000,"[1116.020000]",0.000000,"[0.000000]",1116.020000,"[1116.020000]",8900,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",558.000000,"[558]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]"
9000,0,2700303,0.000000,"[0.000000]",1,3020,1236.009000,1236.009000,"[1236.009000]",0.000000,"[0.000000]",1236.009000,"[1236.009000]",9000,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",618.000000,"[618]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",142.000000,"[142]"
9100,0,2730367,0.000000,"[0.000000]",1,2827,1300.515000,1302.015000,"[1302.015000]",3.000000,"[3.000000]",1300.515000,"[1300.515000]",9100,12.000000,"[12]",0.000000,"[0]",1.000000,"[1]",651.000000,"[651]",2.000000,"[2]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",36.000000,"[36]"
9200,0,2760347,0.000000,"[0.000000]",1,4909,1202.011000,1202.011000,"[1202.011000]",0.000000,"[0.000000]",1202.011000,"[1202.011000]",9200,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",601.000000,"[601]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",56.000000,"[56]"
9300,0,2790353,0.000000,"[0.000000]",1,4094,1240.013000,1240.013000,"[1240.013000]",0.000000,"[0.000000]",1240.013000,"[1240.013000]",9300,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",620.000000,"[620]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",69.000000,"[69]"
9400,0,2820357,0.000000,"[0.000000]",1,4170,1190.022000,1190.022000,"[1190.022000]",0.000000,"[0.000000]",1190.022000,"[1190.022000]",9400,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",595.000000,"[595]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",129.000000,"[129]"
9500,0,2850371,0.000000,"[0.000000]",1,4569,1254.018000,1254.018000,"[1254.018000]",0.000000,"[0.000000]",1254.018000,"[1254.018000]",9500,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",627.000000,"[627]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]"
9600,0,2880310,33.333333,"[33.333333]",1,6964,1161.018000,1161.018000,"[1161.018000]",0.000000,"[0.000000]",1161.018000,"[1161.018000]",9600,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",579.000000,"[579]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",49.000000,"[49]"
9700,0,2910347,0.000000,"[0.000000]",1,5149,1192.024000,1192.024000,"[1192.024000]",0.000000,"[0.000000]",1192.024000,"[1192.024000]",9700,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",596.000000,"[596]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]"
9800,0,2940321,0.000000,"[0.000000]",1,3659,1212.032000,1212.032000,"[1212.032000]",0.000000,"[0.000000]",1212.032000,"[1212.032000]",9800,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",606.000000,"[606]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",153.000000,"[153]"
9900,0,2970375,0.000000,"[0.000000]",1,2674,1196.020000,1196.020000,"[1196.020000]",0.000000,"[0.000000]",1196.020000,"[1196.020000]",9900,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",598.000000,"[598]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]"
10000,45,3000377,0.000000,"[0.000000]",1,5533,1150.022000,1150.022000,"[1150.022000]",0.000000,"[0.000000]",1150.022000,"[1150.022000]",10000,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",575.000000,"[575]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]"
