update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280301,0.000000,"[0.000000]",1,1889,518.112000,518.112000,"[518.112000]",0.000000,"[0.000000]",518.112000,"[518.112000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",259.000000,"[259]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310339,0.000000,"[0.000000]",1,2607,562.103000,562.103000,"[562.103000]",0.000000,"[0.000000]",562.103000,"[562.103000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",281.000000,"[281]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340349,0.000000,"[0.000000]",1,3591,516.111000,516.111000,"[516.111000]",0.000000,"[0.000000]",516.111000,"[516.111000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",258.000000,"[258]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370321,0.000000,"[0.000000]",1,3110,546.103000,546.103000,"[546.103000]",0.000000,"[0.000000]",546.103000,"[546.103000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",273.000000,"[273]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400379,32.631579,"[32.631579]",1,2425,503.721000,511.221000,"[511.221000]",15.000000,"[15.000000]",503.721000,"[503.721000]",8000,0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",209.000000,"[209]",95.000000,"[95]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",155.000000,"[155]"
8100,0,2430381,0.000000,"[0.000000]",1,1920,526.127000,526.127000,"[526.127000]",0.000000,"[0.000000]",526.127000,"[526.127000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",263.000000,"[263]",3.000000,"[3]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
8200,0,2460373,0.000000,"[0.000000]",1,2383,516.104000,516.104000,"[516.104000]",0.000000,"[0.000000]",516.104000,"[516.104000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",258.000000,"[258]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]"
8300,0,2490359,0.000000,"[0.000000]",1,2259,275.633000,316.133000,"[316.133000]",81.000000,"[81.000000]",275.633000,"[275.633000]",8300,0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",158.000000,"[158]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]"
8400,0,2520302,20.000000,"[20.000000]",1,2529,36.124000,42.124000,"[42.124000]",12.000000,"[12.000000]",36.124000,"[36.124000]",8400,0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",18.000000,"[18]",10.000000,"[10]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",17.000000,"[17]"
8500,0,2550375,0.000000,"[0.000000]",1,1870,489.126000,492.126000,"[492.126000]",6.000000,"[6.000000]",489.126000,"[489.126000]",8500,0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",246.000000,"[246]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",10.000000,"[10]"
8600,0,2580303,6.666667,"[6.666667]",1,1663,499.126000,507.126000,"[507.126000]",16.000000,"[16.000000]",499.126000,"[499.126000]",8600,0.000000,"[0]",5.000000,"[5]",7.000000,"[7]",252.000000,"[252]",15.000000,"[15]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",34.000000,"[34]"
8700,0,2610361,0.000000,"[0.000000]",1,1895,300.644000,302.144000,"[302.144000]",3.000000,"[3.000000]",300.644000,"[300.644000]",8700,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",151.000000,"[151]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640343,0.000000,"[0.000000]",1,3198,512.094000,512.094000,"[512.094000]",0.000000,"[0.000000]",512.094000,"[512.094000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",256.000000,"[256]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670335,0.000000,"[0.000000]",1,1921,512.114000,512.114000,"[512.114000]",0.000000,"[0.000000]",512.114000,"[512.114000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",256.000000,"[256]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700324,0.000000,"[0.000000]",1,2155,18.094000,18.094000,"[18.094000]",0.000000,"[0.000000]",18.094000,"[18.094000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730311,0.000000,"[0.000000]",1,1691,492.117000,492.117000,"[492.117000]",0.000000,"[0.000000]",492.117000,"[492.117000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",246.000000,"[246]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760377,0.000000,"[0.000000]",1,2077,38.078000,38.078000,"[38.078000]",0.000000,"[0.000000]",38.078000,"[38.078000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790319,0.000000,"[0.000000]",1,3727,493.113000,496.113000,"[496.113000]",6.000000,"[6.000000]",493.113000,"[493.113000]",9300,0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",248.000000,"[248]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820331,0.000000,"[0.000000]",1,4807,506.103000,506.103000,"[506.103000]",0.000000,"[0.000000]",506.103000,"[506.103000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",253.000000,"[253]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850325,0.000000,"[0.000000]",1,4878,522.115000,522.115000,"[522.115000]",0.000000,"[0.000000]",522.115000,"[522.115000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",261.000000,"[261]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880389,0.000000,"[0.000000]",1,6486,514.103000,514.103000,"[514.103000]",0.000000,"[0.000000]",514.103000,"[514.103000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",257.000000,"[257]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910353,0.000000,"[0.000000]",1,7013,458.108000,458.108000,"[458.108000]",0.000000,"[0.000000]",458.108000,"[458.108000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",229.000000,"[229]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940391,0.000000,"[0.000000]",1,6575,520.113000,520.113000,"[520.113000]",0.000000,"[0.000000]",520.113000,"[520.113000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",260.000000,"[260]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970327,0.000000,"[0.000000]",1,9279,496.093000,496.093000,"[496.093000]",0.000000,"[0.000000]",496.093000,"[496.093000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",248.000000,"[248]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,53,3000367,0.000000,"[0.000000]",1,9895,516.096000,516.096000,"[516.096000]",0.000000,"[0.000000]",516.096000,"[516.096000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",258.000000,"[258]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
