update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280363,28.048780,"[28.048780]",1,16797,362.056000,387.556000,"[387.556000]",51.000000,"[51.000000]",362.056000,"[362.056000]",7600,0.000000,"[0]",3.000000,"[3]",18.000000,"[18]",159.000000,"[159]",82.000000,"[82]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",259.000000,"[259]"
7700,0,2310317,61.333333,"[61.333333]",1,15029,451.577000,487.577000,"[487.577000]",72.000000,"[72.000000]",451.577000,"[451.577000]",7700,1.000000,"[1]",0.000000,"[0]",24.000000,"[24]",173.000000,"[173]",75.000000,"[75]",0.000000,"[0]",1.000000,"[1]",1.000000,"[1]",45.000000,"[45]",242.000000,"[242]"
7800,0,2340321,47.619048,"[47.619048]",1,14540,436.085000,470.585000,"[470.585000]",69.000000,"[69.000000]",436.085000,"[436.085000]",7800,0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",175.000000,"[175]",84.000000,"[84]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",205.000000,"[205]"
7900,0,2370393,45.977011,"[45.977011]",1,18693,424.120000,440.620000,"[440.620000]",33.000000,"[33.000000]",424.120000,"[424.120000]",7900,0.000000,"[0]",0.000000,"[0]",11.000000,"[11]",160.000000,"[160]",87.000000,"[87]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",237.000000,"[237]"
8000,0,2400375,53.086420,"[53.086420]",1,18072,417.575000,463.575000,"[463.575000]",92.000000,"[92.000000]",417.575000,"[417.575000]",8000,0.000000,"[0]",4.000000,"[4]",32.000000,"[32]",167.000000,"[167]",81.000000,"[81]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",238.000000,"[238]"
8100,0,2430335,44.565217,"[44.565217]",1,18511,403.054000,435.554000,"[435.554000]",65.000000,"[65.000000]",403.054000,"[403.054000]",8100,0.000000,"[0]",7.000000,"[7]",24.000000,"[24]",156.000000,"[156]",92.000000,"[92]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",41.000000,"[41]",238.000000,"[238]"
8200,0,2460319,61.333333,"[61.333333]",1,15647,451.539000,458.539000,"[458.539000]",14.000000,"[14.000000]",451.539000,"[451.539000]",8200,0.000000,"[0]",1.000000,"[1]",5.000000,"[5]",160.000000,"[160]",75.000000,"[75]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]",217.000000,"[217]"
8300,0,2490351,50.943396,"[50.943396]",1,12947,504.595000,528.595000,"[528.595000]",48.000000,"[48.000000]",504.595000,"[504.595000]",8300,0.000000,"[0]",3.000000,"[3]",17.000000,"[17]",183.000000,"[183]",106.000000,"[106]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",54.000000,"[54]",244.000000,"[244]"
8400,0,2520323,42.682927,"[42.682927]",1,14335,396.054000,431.554000,"[431.554000]",71.000000,"[71.000000]",396.054000,"[396.054000]",8400,0.000000,"[0]",4.000000,"[4]",25.000000,"[25]",163.000000,"[163]",82.000000,"[82]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",35.000000,"[35]",239.000000,"[239]"
8500,0,2550303,34.482759,"[34.482759]",1,12463,454.581000,470.581000,"[470.581000]",32.000000,"[32.000000]",454.581000,"[454.581000]",8500,0.000000,"[0]",1.000000,"[1]",11.000000,"[11]",190.000000,"[190]",87.000000,"[87]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",234.000000,"[234]"
8600,0,2580385,33.333333,"[33.333333]",1,14697,490.607000,490.607000,"[490.607000]",0.000000,"[0.000000]",490.607000,"[490.607000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",200.000000,"[200]",90.000000,"[90]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",270.000000,"[270]"
8700,0,2610353,11.111111,"[11.111111]",1,13336,56.616000,76.616000,"[76.616000]",40.000000,"[40.000000]",56.616000,"[56.616000]",8700,0.000000,"[0]",5.000000,"[5]",15.000000,"[15]",32.000000,"[32]",36.000000,"[36]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",4.000000,"[4]",26.000000,"[26]"
8800,0,2640303,52.427184,"[52.427184]",1,13160,455.051000,490.551000,"[490.551000]",71.000000,"[71.000000]",455.051000,"[455.051000]",8800,0.000000,"[0]",1.000000,"[1]",24.000000,"[24]",164.000000,"[164]",103.000000,"[103]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",54.000000,"[54]",236.000000,"[236]"
8900,0,2670309,35.789474,"[35.789474]",1,13683,388.537000,414.537000,"[414.537000]",52.000000,"[52.000000]",388.537000,"[388.537000]",8900,0.000000,"[0]",2.000000,"[2]",18.000000,"[18]",156.000000,"[156]",95.000000,"[95]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",263.000000,"[263]"
9000,0,2700397,58.653846,"[58.653846]",1,11525,478.014000,491.514000,"[491.514000]",27.000000,"[27.000000]",478.014000,"[478.014000]",9000,0.000000,"[0]",6.000000,"[6]",11.000000,"[11]",154.000000,"[154]",104.000000,"[104]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",61.000000,"[61]",248.000000,"[248]"
9100,0,2730399,42.696629,"[42.696629]",1,13473,386.091000,416.591000,"[416.591000]",61.000000,"[61.000000]",386.091000,"[386.091000]",9100,0.000000,"[0]",2.000000,"[2]",21.000000,"[21]",151.000000,"[151]",89.000000,"[89]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",264.000000,"[264]"
9200,0,2760371,47.368421,"[47.368421]",1,13682,436.087000,450.587000,"[450.587000]",29.000000,"[29.000000]",436.087000,"[436.087000]",9200,0.000000,"[0]",4.000000,"[4]",11.000000,"[11]",171.000000,"[171]",76.000000,"[76]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",36.000000,"[36]",208.000000,"[208]"
9300,0,2790371,50.000000,"[50.000000]",1,14145,412.537000,440.537000,"[440.537000]",56.000000,"[56.000000]",412.537000,"[412.537000]",9300,0.000000,"[0]",1.000000,"[1]",19.000000,"[19]",148.000000,"[148]",96.000000,"[96]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",48.000000,"[48]",260.000000,"[260]"
9400,0,2820339,40.707965,"[40.707965]",1,14801,442.513000,472.513000,"[472.513000]",60.000000,"[60.000000]",442.513000,"[442.513000]",9400,0.000000,"[0]",0.000000,"[0]",20.000000,"[20]",167.000000,"[167]",113.000000,"[113]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]",244.000000,"[244]"
9500,0,2850371,50.442478,"[50.442478]",1,14418,438.515000,467.515000,"[467.515000]",58.000000,"[58.000000]",438.515000,"[438.515000]",9500,0.000000,"[0]",2.000000,"[2]",20.000000,"[20]",148.000000,"[148]",113.000000,"[113]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",57.000000,"[57]",207.000000,"[207]"
9600,0,2880343,43.564356,"[43.564356]",1,14438,446.048000,472.548000,"[472.548000]",53.000000,"[53.000000]",446.048000,"[446.048000]",9600,0.000000,"[0]",1.000000,"[1]",18.000000,"[18]",170.000000,"[170]",101.000000,"[101]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",259.000000,"[259]"
9700,0,2910331,42.553191,"[42.553191]",1,9241,430.571000,466.571000,"[466.571000]",72.000000,"[72.000000]",430.571000,"[430.571000]",9700,0.000000,"[0]",3.000000,"[3]",25.000000,"[25]",173.000000,"[173]",94.000000,"[94]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",257.000000,"[257]"
9800,0,2940391,28.000000,"[28.000000]",1,7490,439.586000,450.586000,"[450.586000]",22.000000,"[22.000000]",439.586000,"[439.586000]",9800,0.000000,"[0]",2.000000,"[2]",8.000000,"[8]",183.000000,"[183]",100.000000,"[100]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",245.000000,"[245]"
9900,4,2970371,39.759036,"[39.759036]",1,6612,396.087000,451.587000,"[451.587000]",111.000000,"[111.000000]",396.087000,"[396.087000]",9900,0.000000,"[0]",3.000000,"[3]",38.000000,"[38]",176.000000,"[176]",83.000000,"[83]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",33.000000,"[33]",226.000000,"[226]"
10000,104,3000303,42.574257,"[42.574257]",1,8257,487.054000,511.554000,"[511.554000]",49.000000,"[49.000000]",487.054000,"[487.054000]",10000,2.000000,"[2]",2.000000,"[2]",17.000000,"[17]",186.000000,"[186]",101.000000,"[101]",0.000000,"[0]",2.000000,"[2]",0.000000,"[0]",43.000000,"[43]",276.000000,"[276]"
