update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280338,0.000000,"[0.000000]",1,2905,43.111000,48.111000,"[48.111000]",10.000000,"[10.000000]",43.111000,"[43.111000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",24.000000,"[24]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310393,0.000000,"[0.000000]",1,2435,361.077000,366.077000,"[366.077000]",10.000000,"[10.000000]",361.077000,"[361.077000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340383,0.000000,"[0.000000]",1,3005,411.082000,416.082000,"[416.082000]",10.000000,"[10.000000]",411.082000,"[411.082000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",208.000000,"[208]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370345,0.000000,"[0.000000]",1,3183,399.082000,404.082000,"[404.082000]",10.000000,"[10.000000]",399.082000,"[399.082000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",202.000000,"[202]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400373,0.000000,"[0.000000]",1,2623,411.077000,416.077000,"[416.077000]",10.000000,"[10.000000]",411.077000,"[411.077000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",208.000000,"[208]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430317,0.000000,"[0.000000]",1,2718,359.087000,364.087000,"[364.087000]",10.000000,"[10.000000]",359.087000,"[359.087000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460307,0.000000,"[0.000000]",1,3681,389.063000,394.063000,"[394.063000]",10.000000,"[10.000000]",389.063000,"[389.063000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490341,0.000000,"[0.000000]",1,3306,263.093000,268.093000,"[268.093000]",10.000000,"[10.000000]",263.093000,"[263.093000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520351,0.000000,"[0.000000]",1,5058,399.081000,404.081000,"[404.081000]",10.000000,"[10.000000]",399.081000,"[399.081000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",202.000000,"[202]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550311,0.000000,"[0.000000]",1,5587,413.095000,418.095000,"[418.095000]",10.000000,"[10.000000]",413.095000,"[413.095000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",209.000000,"[209]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580363,0.000000,"[0.000000]",1,4213,407.070000,412.070000,"[412.070000]",10.000000,"[10.000000]",407.070000,"[407.070000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",206.000000,"[206]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610301,0.000000,"[0.000000]",1,3173,363.072000,368.072000,"[368.072000]",10.000000,"[10.000000]",363.072000,"[363.072000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640387,0.000000,"[0.000000]",1,4944,335.098000,340.098000,"[340.098000]",10.000000,"[10.000000]",335.098000,"[335.098000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",170.000000,"[170]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670343,0.000000,"[0.000000]",1,4267,389.073000,394.073000,"[394.073000]",10.000000,"[10.000000]",389.073000,"[389.073000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",197.000000,"[197]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700353,0.000000,"[0.000000]",1,4723,345.078000,350.078000,"[350.078000]",10.000000,"[10.000000]",345.078000,"[345.078000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",175.000000,"[175]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730339,0.000000,"[0.000000]",1,4182,399.082000,404.082000,"[404.082000]",10.000000,"[10.000000]",399.082000,"[399.082000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",202.000000,"[202]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760395,0.000000,"[0.000000]",1,2869,397.069000,402.069000,"[402.069000]",10.000000,"[10.000000]",397.069000,"[397.069000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",201.000000,"[201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790389,0.000000,"[0.000000]",1,2781,357.083000,362.083000,"[362.083000]",10.000000,"[10.000000]",357.083000,"[357.083000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",181.000000,"[181]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820383,0.000000,"[0.000000]",1,2615,369.077000,374.077000,"[374.077000]",10.000000,"[10.000000]",369.077000,"[369.077000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",187.000000,"[187]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850315,0.000000,"[0.000000]",1,4583,423.101000,428.101000,"[428.101000]",10.000000,"[10.000000]",423.101000,"[423.101000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",214.000000,"[214]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880329,0.000000,"[0.000000]",1,1882,397.099000,402.099000,"[402.099000]",10.000000,"[10.000000]",397.099000,"[397.099000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",201.000000,"[201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910367,0.000000,"[0.000000]",1,2635,373.095000,378.095000,"[378.095000]",10.000000,"[10.000000]",373.095000,"[373.095000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940379,0.000000,"[0.000000]",1,4361,411.081000,416.081000,"[416.081000]",10.000000,"[10.000000]",411.081000,"[411.081000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",208.000000,"[208]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970369,0.000000,"[0.000000]",1,4123,417.073000,422.073000,"[422.073000]",10.000000,"[10.000000]",417.073000,"[417.073000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",211.000000,"[211]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,38,3000385,0.000000,"[0.000000]",1,5630,363.078000,368.078000,"[368.078000]",10.000000,"[10.000000]",363.078000,"[363.078000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",184.000000,"[184]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
