update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280345,36.809816,"[36.809816]",1,7086,558.122000,582.122000,"[582.122000]",48.000000,"[48.000000]",558.122000,"[558.122000]",7600,0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",201.000000,"[201]",163.000000,"[163]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",60.000000,"[60]",441.000000,"[441]"
7700,0,2310365,29.452055,"[29.452055]",1,7071,481.621000,489.121000,"[489.121000]",15.000000,"[15.000000]",481.621000,"[481.621000]",7700,0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",180.000000,"[180]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",43.000000,"[43]",408.000000,"[408]"
7800,0,2340313,33.802817,"[33.802817]",1,8065,451.628000,490.128000,"[490.128000]",77.000000,"[77.000000]",451.628000,"[451.628000]",7800,0.000000,"[0]",1.000000,"[1]",26.000000,"[26]",173.000000,"[173]",142.000000,"[142]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",48.000000,"[48]",453.000000,"[453]"
7900,0,2370319,38.775510,"[38.775510]",1,7196,319.657000,344.157000,"[344.157000]",49.000000,"[49.000000]",319.657000,"[319.657000]",7900,0.000000,"[0]",2.000000,"[2]",17.000000,"[17]",115.000000,"[115]",98.000000,"[98]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",430.000000,"[430]"
8000,0,2400367,22.448980,"[22.448980]",1,5829,438.621000,456.121000,"[456.121000]",35.000000,"[35.000000]",438.621000,"[438.621000]",8000,0.000000,"[0]",1.000000,"[1]",12.000000,"[12]",195.000000,"[195]",98.000000,"[98]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",208.000000,"[208]"
8100,0,2430355,26.363636,"[26.363636]",1,7161,337.167000,357.167000,"[357.167000]",40.000000,"[40.000000]",337.167000,"[337.167000]",8100,0.000000,"[0]",2.000000,"[2]",14.000000,"[14]",135.000000,"[135]",110.000000,"[110]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",243.000000,"[243]"
8200,0,2460357,33.333333,"[33.333333]",1,7924,509.619000,518.119000,"[518.119000]",17.000000,"[17.000000]",509.619000,"[509.619000]",8200,0.000000,"[0]",1.000000,"[1]",6.000000,"[6]",184.000000,"[184]",150.000000,"[150]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",50.000000,"[50]",384.000000,"[384]"
8300,0,2490371,17.322835,"[17.322835]",1,10207,364.649000,380.149000,"[380.149000]",31.000000,"[31.000000]",364.649000,"[364.649000]",8300,0.000000,"[0]",2.000000,"[2]",11.000000,"[11]",157.000000,"[157]",127.000000,"[127]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",303.000000,"[303]"
8400,0,2520367,25.503356,"[25.503356]",1,8305,475.143000,506.143000,"[506.143000]",62.000000,"[62.000000]",475.143000,"[475.143000]",8400,0.000000,"[0]",1.000000,"[1]",21.000000,"[21]",196.000000,"[196]",149.000000,"[149]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",320.000000,"[320]"
8500,0,2550383,23.134328,"[23.134328]",1,8374,457.606000,459.106000,"[459.106000]",3.000000,"[3.000000]",457.606000,"[457.606000]",8500,0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",183.000000,"[183]",134.000000,"[134]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",31.000000,"[31]",276.000000,"[276]"
8600,0,2580345,29.496403,"[29.496403]",1,3015,479.121000,501.121000,"[501.121000]",44.000000,"[44.000000]",479.121000,"[479.121000]",8600,0.000000,"[0]",4.000000,"[4]",16.000000,"[16]",189.000000,"[189]",139.000000,"[139]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",41.000000,"[41]",293.000000,"[293]"
8700,0,2610339,30.107527,"[30.107527]",1,3200,456.108000,464.108000,"[464.108000]",16.000000,"[16.000000]",456.108000,"[456.108000]",8700,0.000000,"[0]",2.000000,"[2]",6.000000,"[6]",190.000000,"[190]",93.000000,"[93]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",28.000000,"[28]",192.000000,"[192]"
8800,0,2640353,27.586207,"[27.586207]",1,4425,472.637000,494.137000,"[494.137000]",43.000000,"[43.000000]",472.637000,"[472.637000]",8800,0.000000,"[0]",2.000000,"[2]",15.000000,"[15]",187.000000,"[187]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",296.000000,"[296]"
8900,0,2670399,27.450980,"[27.450980]",1,4494,476.131000,504.131000,"[504.131000]",56.000000,"[56.000000]",476.131000,"[476.131000]",8900,0.000000,"[0]",4.000000,"[4]",20.000000,"[20]",189.000000,"[189]",153.000000,"[153]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",366.000000,"[366]"
9000,0,2700351,21.804511,"[21.804511]",1,2690,427.112000,457.112000,"[457.112000]",60.000000,"[60.000000]",427.112000,"[427.112000]",9000,0.000000,"[0]",3.000000,"[3]",21.000000,"[21]",185.000000,"[185]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",276.000000,"[276]"
9100,0,2730397,23.287671,"[23.287671]",1,2568,478.614000,512.114000,"[512.114000]",67.000000,"[67.000000]",478.614000,"[478.614000]",9100,0.000000,"[0]",2.000000,"[2]",23.000000,"[23]",205.000000,"[205]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",301.000000,"[301]"
9200,0,2760377,23.529412,"[23.529412]",1,1928,117.133000,140.133000,"[140.133000]",46.000000,"[46.000000]",117.133000,"[117.133000]",9200,0.000000,"[0]",2.000000,"[2]",16.000000,"[16]",52.000000,"[52]",51.000000,"[51]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",164.000000,"[164]"
9300,0,2790337,31.250000,"[31.250000]",1,2090,461.624000,478.124000,"[478.124000]",33.000000,"[33.000000]",461.624000,"[461.624000]",9300,0.000000,"[0]",3.000000,"[3]",12.000000,"[12]",194.000000,"[194]",96.000000,"[96]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",30.000000,"[30]",200.000000,"[200]"
9400,0,2820399,36.000000,"[36.000000]",1,1964,413.149000,435.149000,"[435.149000]",44.000000,"[44.000000]",413.149000,"[413.149000]",9400,0.000000,"[0]",1.000000,"[1]",15.000000,"[15]",150.000000,"[150]",125.000000,"[125]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",45.000000,"[45]",727.000000,"[727]"
9500,0,2850351,28.467153,"[28.467153]",1,1744,490.604000,517.104000,"[517.104000]",53.000000,"[53.000000]",490.604000,"[490.604000]",9500,0.000000,"[0]",1.000000,"[1]",18.000000,"[18]",200.000000,"[200]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",281.000000,"[281]"
9600,0,2880337,36.842105,"[36.842105]",1,2218,47.512000,65.012000,"[65.012000]",35.000000,"[35.000000]",47.512000,"[47.512000]",9600,0.000000,"[0]",1.000000,"[1]",12.000000,"[12]",22.000000,"[22]",19.000000,"[19]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",44.000000,"[44]"
9700,0,2910395,29.896907,"[29.896907]",1,2535,290.026000,313.026000,"[313.026000]",46.000000,"[46.000000]",290.026000,"[290.026000]",9700,0.000000,"[0]",8.000000,"[8]",18.000000,"[18]",113.000000,"[113]",97.000000,"[97]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",236.000000,"[236]"
9800,0,2940377,28.671329,"[28.671329]",1,3046,477.107000,500.107000,"[500.107000]",46.000000,"[46.000000]",477.107000,"[477.107000]",9800,1.000000,"[1]",2.000000,"[2]",16.000000,"[16]",186.000000,"[186]",143.000000,"[143]",0.000000,"[0]",1.000000,"[1]",0.000000,"[0]",41.000000,"[41]",300.000000,"[300]"
9900,0,2970381,16.774194,"[16.774194]",1,2152,447.783000,458.283000,"[458.283000]",21.000000,"[21.000000]",447.783000,"[447.783000]",9900,0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",190.000000,"[190]",155.000000,"[155]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",26.000000,"[26]",539.000000,"[539]"
10000,37,3000373,31.818182,"[31.818182]",1,2142,443.629000,462.129000,"[462.129000]",37.000000,"[37.000000]",443.629000,"[443.629000]",10000,0.000000,"[0]",2.000000,"[2]",13.000000,"[13]",168.000000,"[168]",132.000000,"[132]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",304.000000,"[304]"
