update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280315,0.000000,"[0.000000]",1,1982,368.666000,378.666000,"[378.666000]",20.000000,"[20.000000]",368.666000,"[368.666000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310359,0.000000,"[0.000000]",1,2061,219.978000,234.478000,"[234.478000]",29.000000,"[29.000000]",219.978000,"[219.978000]",7700,0.000000,"[0]",0.000000,"[0]",3.000000,"[3]",117.000000,"[117]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340363,0.000000,"[0.000000]",1,2437,304.710000,314.710000,"[314.710000]",20.000000,"[20.000000]",304.710000,"[304.710000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",157.000000,"[157]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370343,0.000000,"[0.000000]",1,2605,368.670000,378.670000,"[378.670000]",20.000000,"[20.000000]",368.670000,"[368.670000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",189.000000,"[189]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400399,0.000000,"[0.000000]",1,1876,310.723000,320.723000,"[320.723000]",20.000000,"[20.000000]",310.723000,"[310.723000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",160.000000,"[160]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430349,0.000000,"[0.000000]",1,2444,318.701000,328.701000,"[328.701000]",20.000000,"[20.000000]",318.701000,"[318.701000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",164.000000,"[164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460311,0.000000,"[0.000000]",1,2714,332.679000,342.679000,"[342.679000]",20.000000,"[20.000000]",332.679000,"[332.679000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",171.000000,"[171]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490399,0.000000,"[0.000000]",1,1996,356.691000,366.691000,"[366.691000]",20.000000,"[20.000000]",356.691000,"[356.691000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",183.000000,"[183]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520399,0.000000,"[0.000000]",1,3915,312.727000,322.727000,"[322.727000]",20.000000,"[20.000000]",312.727000,"[312.727000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",161.000000,"[161]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550379,0.000000,"[0.000000]",1,3391,338.674000,348.674000,"[348.674000]",20.000000,"[20.000000]",338.674000,"[338.674000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580311,0.000000,"[0.000000]",1,2113,296.727000,306.727000,"[306.727000]",20.000000,"[20.000000]",296.727000,"[296.727000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",153.000000,"[153]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610377,0.000000,"[0.000000]",1,1966,308.675000,318.675000,"[318.675000]",20.000000,"[20.000000]",308.675000,"[308.675000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",159.000000,"[159]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640354,0.000000,"[0.000000]",1,2153,32.944000,42.944000,"[42.944000]",20.000000,"[20.000000]",32.944000,"[32.944000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670373,0.000000,"[0.000000]",1,1808,344.672000,354.672000,"[354.672000]",20.000000,"[20.000000]",344.672000,"[344.672000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",177.000000,"[177]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700305,0.000000,"[0.000000]",1,1995,354.694000,364.694000,"[364.694000]",20.000000,"[20.000000]",354.694000,"[354.694000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",182.000000,"[182]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730320,0.000000,"[0.000000]",1,2302,6.954000,16.954000,"[16.954000]",20.000000,"[20.000000]",6.954000,"[6.954000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",8.000000,"[8]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760399,0.000000,"[0.000000]",1,2897,298.687000,308.687000,"[308.687000]",20.000000,"[20.000000]",298.687000,"[298.687000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",154.000000,"[154]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790303,0.000000,"[0.000000]",1,2676,316.714000,326.714000,"[326.714000]",20.000000,"[20.000000]",316.714000,"[316.714000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",163.000000,"[163]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820307,0.000000,"[0.000000]",1,2995,320.681000,330.681000,"[330.681000]",20.000000,"[20.000000]",320.681000,"[320.681000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",165.000000,"[165]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850355,0.000000,"[0.000000]",1,5940,312.688000,322.688000,"[322.688000]",20.000000,"[20.000000]",312.688000,"[312.688000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",161.000000,"[161]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880311,0.000000,"[0.000000]",1,8046,344.711000,354.711000,"[354.711000]",20.000000,"[20.000000]",344.711000,"[344.711000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",177.000000,"[177]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910371,0.000000,"[0.000000]",1,8941,324.689000,334.689000,"[334.689000]",20.000000,"[20.000000]",324.689000,"[324.689000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940315,0.000000,"[0.000000]",1,7989,324.674000,334.674000,"[334.674000]",20.000000,"[20.000000]",324.674000,"[324.674000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",167.000000,"[167]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970313,0.000000,"[0.000000]",1,7581,187.490000,192.490000,"[192.490000]",10.000000,"[10.000000]",187.490000,"[187.490000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",96.000000,"[96]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
10000,59,3000389,0.000000,"[0.000000]",1,8109,362.643000,372.643000,"[372.643000]",20.000000,"[20.000000]",362.643000,"[362.643000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",186.000000,"[186]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
