update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280331,0.000000,"[0.000000]",1,17389,506.842000,516.842000,"[516.842000]",20.000000,"[20.000000]",506.842000,"[506.842000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",258.000000,"[258]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310341,0.000000,"[0.000000]",1,9886,436.822000,446.822000,"[446.822000]",20.000000,"[20.000000]",436.822000,"[436.822000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",223.000000,"[223]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340373,0.000000,"[0.000000]",1,8616,530.845000,540.845000,"[540.845000]",20.000000,"[20.000000]",530.845000,"[530.845000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",270.000000,"[270]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370357,0.000000,"[0.000000]",1,5418,422.862000,432.862000,"[432.862000]",20.000000,"[20.000000]",422.862000,"[422.862000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",216.000000,"[216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400313,0.000000,"[0.000000]",1,3551,280.531000,290.531000,"[290.531000]",20.000000,"[20.000000]",280.531000,"[280.531000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430379,0.000000,"[0.000000]",1,5139,466.858000,476.858000,"[476.858000]",20.000000,"[20.000000]",466.858000,"[466.858000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",238.000000,"[238]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460379,0.000000,"[0.000000]",1,3097,364.718000,374.718000,"[374.718000]",20.000000,"[20.000000]",364.718000,"[364.718000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",187.000000,"[187]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490379,0.000000,"[0.000000]",1,2692,434.858000,444.858000,"[444.858000]",20.000000,"[20.000000]",434.858000,"[434.858000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",222.000000,"[222]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520391,0.000000,"[0.000000]",1,3946,474.831000,484.831000,"[484.831000]",20.000000,"[20.000000]",474.831000,"[474.831000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",242.000000,"[242]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550343,0.000000,"[0.000000]",1,2069,408.840000,418.840000,"[418.840000]",20.000000,"[20.000000]",408.840000,"[408.840000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",209.000000,"[209]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580341,0.000000,"[0.000000]",1,2487,460.851000,470.851000,"[470.851000]",20.000000,"[20.000000]",460.851000,"[460.851000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",235.000000,"[235]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610357,0.000000,"[0.000000]",1,3889,490.857000,500.857000,"[500.857000]",20.000000,"[20.000000]",490.857000,"[490.857000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",250.000000,"[250]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640397,0.000000,"[0.000000]",1,1943,466.863000,476.863000,"[476.863000]",20.000000,"[20.000000]",466.863000,"[466.863000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",238.000000,"[238]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670314,0.000000,"[0.000000]",1,2173,4.906000,14.906000,"[14.906000]",20.000000,"[20.000000]",4.906000,"[4.906000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",7.000000,"[7]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700329,0.000000,"[0.000000]",1,1963,462.814000,472.814000,"[472.814000]",20.000000,"[20.000000]",462.814000,"[462.814000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",236.000000,"[236]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730359,0.000000,"[0.000000]",1,1988,254.467000,264.467000,"[264.467000]",20.000000,"[20.000000]",254.467000,"[254.467000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",132.000000,"[132]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760397,0.000000,"[0.000000]",1,1856,456.836000,466.836000,"[466.836000]",20.000000,"[20.000000]",456.836000,"[456.836000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",233.000000,"[233]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790319,0.000000,"[0.000000]",1,2987,184.406000,194.406000,"[194.406000]",20.000000,"[20.000000]",184.406000,"[184.406000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",97.000000,"[97]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820310,0.000000,"[0.000000]",1,1943,8.906000,18.906000,"[18.906000]",20.000000,"[20.000000]",8.906000,"[8.906000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850363,0.000000,"[0.000000]",1,2731,452.758000,462.758000,"[462.758000]",20.000000,"[20.000000]",452.758000,"[452.758000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",231.000000,"[231]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880381,0.000000,"[0.000000]",1,3963,556.554000,566.554000,"[566.554000]",20.000000,"[20.000000]",556.554000,"[556.554000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",283.000000,"[283]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910385,0.000000,"[0.000000]",1,4676,524.564000,534.564000,"[534.564000]",20.000000,"[20.000000]",524.564000,"[524.564000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",267.000000,"[267]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940395,0.000000,"[0.000000]",1,8913,480.554000,490.554000,"[490.554000]",20.000000,"[20.000000]",480.554000,"[480.554000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",245.000000,"[245]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970341,0.000000,"[0.000000]",1,9826,232.891000,242.891000,"[242.891000]",20.000000,"[20.000000]",232.891000,"[232.891000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",121.000000,"[121]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,88,3000369,0.000000,"[0.000000]",1,10902,442.839000,452.839000,"[452.839000]",20.000000,"[20.000000]",442.839000,"[442.839000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",226.000000,"[226]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
