update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7400,0,2220301,0.000000,"[0.000000]",1,7664,2042.025000,2042.025000,"[2042.025000]",0.000000,"[0.000000]",2042.025000,"[2042.025000]",7400,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",1021.000000,"[1021]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",180.000000,"[180]"
7500,0,2250323,0.000000,"[0.000000]",1,4841,2402.012000,2402.012000,"[2402.012000]",0.000000,"[0.000000]",2402.012000,"[2402.012000]",7500,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",1201.000000,"[1201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",104.000000,"[104]"
7600,0,2280369,0.000000,"[0.000000]",1,4895,2270.011000,2270.011000,"[2270.011000]",0.000000,"[0.000000]",2270.011000,"[2270.011000]",7600,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",1135.000000,"[1135]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",98.000000,"[98]"
7700,0,2310380,0.000000,"[0.000000]",1,2980,2267.013000,2268.013000,"[2268.013000]",2.000000,"[2.000000]",2267.013000,"[2267.013000]",7700,12.000000,"[12]",1.000000,"[1]",1.000000,"[1]",1134.000000,"[1134]",1.000000,"[1]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",109.000000,"[109]"
7800,0,2340357,0.000000,"[0.000000]",1,3029,2160.015000,2160.015000,"[2160.015000]",0.000000,"[0.000000]",2160.015000,"[2160.015000]",7800,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",1080.000000,"[1080]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",174.000000,"[174]"
7900,0,2370399,0.000000,"[0.000000]",1,2465,2328.011000,2328.011000,"[2328.011000]",0.000000,"[0.000000]",2328.011000,"[2328.011000]",7900,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",1164.000000,"[1164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",74.000000,"[74]"
8000,0,2400315,0.000000,"[0.000000]",1,3293,2422.010000,2422.010000,"[2422.010000]",0.000000,"[0.000000]",2422.010000,"[2422.010000]",8000,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",1211.000000,"[1211]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",122.000000,"[122]"
8100,0,2430371,0.000000,"[0.000000]",1,3324,2286.017000,2286.017000,"[2286.017000]",0.000000,"[0.000000]",2286.017000,"[2286.017000]",8100,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",1143.000000,"[1143]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",86.000000,"[86]"
8200,0,2460385,0.000000,"[0.000000]",1,5635,2270.015000,2270.015000,"[2270.015000]",0.000000,"[0.000000]",2270.015000,"[2270.015000]",8200,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",1135.000000,"[1135]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",120.000000,"[120]"
8300,0,2490322,0.000000,"[0.000000]",1,4475,2356.013000,2356.013000,"[2356.013000]",0.000000,"[0.000000]",2356.013000,"[2356.013000]",8300,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",1178.000000,"[1178]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",102.000000,"[102]"
8400,0,2520310,0.000000,"[0.000000]",1,3949,2254.018000,2254.018000,"[2254.018000]",0.000000,"[0.000000]",2254.018000,"[2254.018000]",8400,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",1127.000000,"[1127]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",122.000000,"[122]"
8500,0,2550394,0.000000,"[0.000000]",1,4810,716.011000,716.011000,"[716.011000]",0.000000,"[0.000000]",716.011000,"[716.011000]",8500,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",358.000000,"[358]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",533.000000,"[533]"
8600,0,2580385,0.000000,"[0.000000]",1,4996,2392.013000,2392.013000,"[2392.013000]",0.000000,"[0.000000]",2392.013000,"[2392.013000]",8600,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",1196.000000,"[1196]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",110.000000,"[110]"
8700,0,2610319,0.000000,"[0.000000]",1,5614,2420.011000,2420.011000,"[2420.011000]",0.000000,"[0.000000]",2420.011000,"[2420.011000]",8700,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",1210.000000,"[1210]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",112.000000,"[112]"
8800,0,2640313,0.000000,"[0.000000]",1,4727,2346.013000,2346.013000,"[2346.013000]",0.000000,"[0.000000]",2346.013000,"[2346.013000]",8800,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",1173.000000,"[1173]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",90.000000,"[90]"
8900,0,2670312,0.000000,"[0.000000]",1,7586,2092.025000,2092.025000,"[2092.025000]",0.000000,"[0.000000]",2092.025000,"[2092.025000]",8900,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",1046.000000,"[1046]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",88.000000,"[88]"
9000,0,2700399,0.000000,"[0.000000]",1,10394,2182.013000,2182.013000,"[2182.013000]",0.000000,"[0.000000]",2182.013000,"[2182.013000]",9000,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",1091.000000,"[1091]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",154.000000,"[154]"
9100,0,2730371,0.000000,"[0.000000]",1,6592,2484.007000,2484.007000,"[2484.007000]",0.000000,"[0.000000]",2484.007000,"[2484.007000]",9100,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",1242.000000,"[1242]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",66.000000,"[66]"
9200,0,2760308,0.000000,"[0.000000]",1,7065,2218.016000,2218.016000,"[2218.016000]",0.000000,"[0.000000]",2218.016000,"[2218.016000]",9200,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",1109.000000,"[1109]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",146.000000,"[146]"
9300,0,2790315,0.000000,"[0.000000]",1,6292,2388.016000,2388.016000,"[2388.016000]",0.000000,"[0.000000]",2388.016000,"[2388.016000]",9300,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",1194.000000,"[1194]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",90.000000,"[90]"
9400,0,2820369,0.000000,"[0.000000]",1,5188,2354.013000,2354.013000,"[2354.013000]",0.000000,"[0.000000]",2354.013000,"[2354.013000]",9400,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",1177.000000,"[1177]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",80.000000,"[80]"
9500,0,2850365,0.000000,"[0.000000]",1,4159,2186.018000,2186.018000,"[2186.018000]",0.000000,"[0.000000]",2186.018000,"[2186.018000]",9500,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",1093.000000,"[1093]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",110.000000,"[110]"
9600,0,2880325,0.000000,"[0.000000]",1,4776,2402.008000,2402.008000,"[2402.008000]",0.000000,"[0.000000]",2402.008000,"[2402.008000]",9600,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",1201.000000,"[1201]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",72.000000,"[72]"
9700,0,2910333,0.000000,"[0.000000]",1,5363,2432.009000,2432.009000,"[2432.009000]",0.000000,"[0.000000]",2432.009000,"[2432.009000]",9700,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",1216.000000,"[1216]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",84.000000,"[84]"
9800,0,2940397,0.000000,"[0.000000]",1,3663,2476.010000,2476.010000,"[2476.010000]",0.000000,"[0.000000]",2476.010000,"[2476.010000]",9800,11.000000,"[11]",0.000000,"[0]",0.000000,"[0]",1238.000000,"[1238]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",74.000000,"[74]"
9900,0,2970381,0.000000,"[0.000000]",1,3126,2248.020000,2248.020000,"[2248.020000]",0.000000,"[0.000000]",2248.020000,"[2248.020000]",9900,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",1124.000000,"[1124]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",124.000000,"[124]"
10000,69,3000321,0.000000,"[0.000000]",1,4622,2352.011000,2352.011000,"[2352.011000]",0.000000,"[0.000000]",2352.011000,"[2352.011000]",10000,12.000000,"[12]",0.000000,"[0]",0.000000,"[0]",1176.000000,"[1176]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",126.000000,"[126]"
