update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280315,0.000000,"[0.000000]",1,11476,255.442000,260.442000,"[260.442000]",10.000000,"[10.000000]",255.442000,"[255.442000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",130.000000,"[130]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310375,0.000000,"[0.000000]",1,9657,267.475000,272.475000,"[272.475000]",10.000000,"[10.000000]",267.475000,"[267.475000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340391,0.000000,"[0.000000]",1,10091,271.594000,276.594000,"[276.594000]",10.000000,"[10.000000]",271.594000,"[271.594000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",138.000000,"[138]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370329,0.000000,"[0.000000]",1,7596,265.559000,270.559000,"[270.559000]",10.000000,"[10.000000]",265.559000,"[265.559000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",135.000000,"[135]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400369,0.000000,"[0.000000]",1,7500,251.515000,256.515000,"[256.515000]",10.000000,"[10.000000]",251.515000,"[251.515000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",128.000000,"[128]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430387,0.000000,"[0.000000]",1,11808,200.078000,202.578000,"[202.578000]",5.000000,"[5.000000]",200.078000,"[200.078000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",101.000000,"[101]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
8200,0,2460313,0.000000,"[0.000000]",1,10650,293.508000,298.508000,"[298.508000]",10.000000,"[10.000000]",293.508000,"[293.508000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",149.000000,"[149]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490349,0.000000,"[0.000000]",1,7119,265.629000,270.629000,"[270.629000]",10.000000,"[10.000000]",265.629000,"[265.629000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",135.000000,"[135]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8400,0,2520361,0.000000,"[0.000000]",1,9546,257.432000,262.432000,"[262.432000]",10.000000,"[10.000000]",257.432000,"[257.432000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",131.000000,"[131]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550311,0.000000,"[0.000000]",1,11209,267.437000,272.437000,"[272.437000]",10.000000,"[10.000000]",267.437000,"[267.437000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",136.000000,"[136]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580329,0.000000,"[0.000000]",1,13795,243.514000,248.514000,"[248.514000]",10.000000,"[10.000000]",243.514000,"[243.514000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",124.000000,"[124]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610369,0.000000,"[0.000000]",1,11803,305.528000,310.528000,"[310.528000]",10.000000,"[10.000000]",305.528000,"[305.528000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",155.000000,"[155]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640347,0.000000,"[0.000000]",1,9037,291.488000,296.488000,"[296.488000]",10.000000,"[10.000000]",291.488000,"[291.488000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",148.000000,"[148]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670375,0.000000,"[0.000000]",1,9667,287.530000,292.530000,"[292.530000]",10.000000,"[10.000000]",287.530000,"[287.530000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700337,0.000000,"[0.000000]",1,6308,293.534000,298.534000,"[298.534000]",10.000000,"[10.000000]",293.534000,"[293.534000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",149.000000,"[149]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730341,0.000000,"[0.000000]",1,8367,225.490000,230.490000,"[230.490000]",10.000000,"[10.000000]",225.490000,"[225.490000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",115.000000,"[115]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760371,0.000000,"[0.000000]",1,8417,323.517000,328.517000,"[328.517000]",10.000000,"[10.000000]",323.517000,"[323.517000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",164.000000,"[164]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790301,0.000000,"[0.000000]",1,7333,259.557000,264.557000,"[264.557000]",10.000000,"[10.000000]",259.557000,"[259.557000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",132.000000,"[132]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820345,0.000000,"[0.000000]",1,7488,291.488000,296.488000,"[296.488000]",10.000000,"[10.000000]",291.488000,"[291.488000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",148.000000,"[148]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850359,0.000000,"[0.000000]",1,7385,337.497000,342.497000,"[342.497000]",10.000000,"[10.000000]",337.497000,"[337.497000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",171.000000,"[171]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880347,0.000000,"[0.000000]",1,8740,303.472000,308.472000,"[308.472000]",10.000000,"[10.000000]",303.472000,"[303.472000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",154.000000,"[154]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910328,0.000000,"[0.000000]",1,6119,51.759000,54.259000,"[54.259000]",5.000000,"[5.000000]",51.759000,"[51.759000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
9800,0,2940337,0.000000,"[0.000000]",1,5670,319.495000,324.495000,"[324.495000]",10.000000,"[10.000000]",319.495000,"[319.495000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",162.000000,"[162]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970397,0.000000,"[0.000000]",1,4667,283.462000,288.462000,"[288.462000]",10.000000,"[10.000000]",283.462000,"[283.462000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",144.000000,"[144]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,37,3000365,0.000000,"[0.000000]",1,4764,305.541000,310.541000,"[310.541000]",10.000000,"[10.000000]",305.541000,"[305.541000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",155.000000,"[155]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
