update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280399,0.000000,"[0.000000]",1,10530,430.848000,440.848000,"[440.848000]",20.000000,"[20.000000]",430.848000,"[430.848000]",7600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",220.000000,"[220]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7700,0,2310331,0.000000,"[0.000000]",1,12764,414.813000,424.813000,"[424.813000]",20.000000,"[20.000000]",414.813000,"[414.813000]",7700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",212.000000,"[212]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7800,0,2340334,0.000000,"[0.000000]",1,7858,17.319000,27.319000,"[27.319000]",20.000000,"[20.000000]",17.319000,"[17.319000]",7800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
7900,0,2370363,0.000000,"[0.000000]",1,7169,486.730000,496.730000,"[496.730000]",20.000000,"[20.000000]",486.730000,"[486.730000]",7900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",248.000000,"[248]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8000,0,2400381,0.000000,"[0.000000]",1,7359,462.771000,472.771000,"[472.771000]",20.000000,"[20.000000]",462.771000,"[462.771000]",8000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",236.000000,"[236]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8100,0,2430309,0.000000,"[0.000000]",1,8827,130.244000,140.244000,"[140.244000]",20.000000,"[20.000000]",130.244000,"[130.244000]",8100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",70.000000,"[70]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8200,0,2460370,0.000000,"[0.000000]",1,6378,9.072000,19.072000,"[19.072000]",20.000000,"[20.000000]",9.072000,"[9.072000]",8200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8300,0,2490397,0.000000,"[0.000000]",1,7164,199.339000,204.339000,"[204.339000]",10.000000,"[10.000000]",199.339000,"[199.339000]",8300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",102.000000,"[102]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]"
8400,0,2520335,0.000000,"[0.000000]",1,13875,462.738000,472.738000,"[472.738000]",20.000000,"[20.000000]",462.738000,"[462.738000]",8400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",236.000000,"[236]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8500,0,2550391,0.000000,"[0.000000]",1,15525,432.726000,442.726000,"[442.726000]",20.000000,"[20.000000]",432.726000,"[432.726000]",8500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",221.000000,"[221]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8600,0,2580301,0.000000,"[0.000000]",1,20344,200.811000,210.811000,"[210.811000]",20.000000,"[20.000000]",200.811000,"[200.811000]",8600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",105.000000,"[105]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8700,0,2610313,0.000000,"[0.000000]",1,19891,398.777000,408.777000,"[408.777000]",20.000000,"[20.000000]",398.777000,"[398.777000]",8700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",204.000000,"[204]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8800,0,2640395,0.000000,"[0.000000]",1,19118,404.770000,414.770000,"[414.770000]",20.000000,"[20.000000]",404.770000,"[404.770000]",8800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",207.000000,"[207]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
8900,0,2670375,0.000000,"[0.000000]",1,18049,426.802000,436.802000,"[436.802000]",20.000000,"[20.000000]",426.802000,"[426.802000]",8900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",218.000000,"[218]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9000,0,2700345,0.000000,"[0.000000]",1,17811,458.757000,468.757000,"[468.757000]",20.000000,"[20.000000]",458.757000,"[458.757000]",9000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",234.000000,"[234]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9100,0,2730391,0.000000,"[0.000000]",1,18846,448.769000,458.769000,"[458.769000]",20.000000,"[20.000000]",448.769000,"[448.769000]",9100,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",229.000000,"[229]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9200,0,2760347,0.000000,"[0.000000]",1,19467,44.780000,54.780000,"[54.780000]",20.000000,"[20.000000]",44.780000,"[44.780000]",9200,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",27.000000,"[27]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9300,0,2790393,0.000000,"[0.000000]",1,18302,428.741000,438.741000,"[438.741000]",20.000000,"[20.000000]",428.741000,"[428.741000]",9300,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",219.000000,"[219]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9400,0,2820353,0.000000,"[0.000000]",1,19670,382.730000,392.730000,"[392.730000]",20.000000,"[20.000000]",382.730000,"[382.730000]",9400,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",196.000000,"[196]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9500,0,2850357,0.000000,"[0.000000]",1,15847,398.724000,408.724000,"[408.724000]",20.000000,"[20.000000]",398.724000,"[398.724000]",9500,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",204.000000,"[204]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9600,0,2880396,0.000000,"[0.000000]",1,19530,23.314000,33.314000,"[33.314000]",20.000000,"[20.000000]",23.314000,"[23.314000]",9600,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",16.000000,"[16]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9700,0,2910375,0.000000,"[0.000000]",1,17566,394.769000,404.769000,"[404.769000]",20.000000,"[20.000000]",394.769000,"[394.769000]",9700,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",202.000000,"[202]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9800,0,2940361,0.000000,"[0.000000]",1,16546,372.771000,382.771000,"[382.771000]",20.000000,"[20.000000]",372.771000,"[372.771000]",9800,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",191.000000,"[191]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
9900,0,2970393,0.000000,"[0.000000]",1,17763,390.745000,400.745000,"[400.745000]",20.000000,"[20.000000]",390.745000,"[390.745000]",9900,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",200.000000,"[200]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
10000,34,3000313,0.000000,"[0.000000]",1,18865,124.289000,134.289000,"[134.289000]",20.000000,"[20.000000]",124.289000,"[124.289000]",10000,0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",67.000000,"[67]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]"
