update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280397,34.640523,"[34.640523]",1,3641,498.277000,539.277000,"[539.277000]",82.000000,"[82.000000]",498.277000,"[498.277000]",7600,0.000000,"[0]",8.000000,"[8]",30.000000,"[30]",190.000000,"[190]",153.000000,"[153]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",53.000000,"[53]",565.000000,"[565]"
7700,0,2310309,37.068966,"[37.068966]",1,5217,758.782000,854.282000,"[854.282000]",191.000000,"[191.000000]",758.782000,"[758.782000]",7700,0.000000,"[0]",13.000000,"[13]",68.000000,"[68]",298.000000,"[298]",232.000000,"[232]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",86.000000,"[86]",466.000000,"[466]"
7800,0,2340395,44.805195,"[44.805195]",1,2822,660.323000,715.323000,"[715.323000]",110.000000,"[110.000000]",660.323000,"[660.323000]",7800,0.000000,"[0]",4.000000,"[4]",38.000000,"[38]",254.000000,"[254]",154.000000,"[154]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",69.000000,"[69]",340.000000,"[340]"
7900,0,2370381,42.990654,"[42.990654]",1,3427,697.285000,816.285000,"[816.285000]",238.000000,"[238.000000]",697.285000,"[697.285000]",7900,0.000000,"[0]",11.000000,"[11]",83.000000,"[83]",270.000000,"[270]",214.000000,"[214]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",92.000000,"[92]",475.000000,"[475]"
8000,0,2400361,8.144796,"[8.144796]",1,4851,601.786000,616.286000,"[616.286000]",29.000000,"[29.000000]",601.786000,"[601.786000]",8000,0.000000,"[0]",10.000000,"[10]",13.000000,"[13]",281.000000,"[281]",221.000000,"[221]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",470.000000,"[470]"
8100,0,2430333,40.594059,"[40.594059]",1,6590,646.289000,756.289000,"[756.289000]",220.000000,"[220.000000]",646.289000,"[646.289000]",8100,0.000000,"[0]",8.000000,"[8]",76.000000,"[76]",255.000000,"[255]",202.000000,"[202]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",82.000000,"[82]",464.000000,"[464]"
8200,0,2460331,40.372671,"[40.372671]",1,7351,673.279000,761.279000,"[761.279000]",176.000000,"[176.000000]",673.279000,"[673.279000]",8200,0.000000,"[0]",16.000000,"[16]",64.000000,"[64]",283.000000,"[283]",161.000000,"[161]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",65.000000,"[65]",324.000000,"[324]"
8300,0,2490315,34.615385,"[34.615385]",1,6694,7.541000,63.041000,"[63.041000]",111.000000,"[111.000000]",7.541000,"[7.541000]",8300,0.000000,"[0]",3.000000,"[3]",38.000000,"[38]",18.000000,"[18]",26.000000,"[26]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",619.000000,"[619]"
8400,0,2520311,27.981651,"[27.981651]",1,4306,726.297000,739.297000,"[739.297000]",26.000000,"[26.000000]",726.297000,"[726.297000]",8400,0.000000,"[0]",4.000000,"[4]",10.000000,"[10]",278.000000,"[278]",218.000000,"[218]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",61.000000,"[61]",462.000000,"[462]"
8500,0,2550309,16.964286,"[16.964286]",1,6374,684.295000,688.295000,"[688.295000]",8.000000,"[8.000000]",684.295000,"[684.295000]",8500,0.000000,"[0]",4.000000,"[4]",4.000000,"[4]",287.000000,"[287]",224.000000,"[224]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",503.000000,"[503]"
8600,0,2580345,39.555556,"[39.555556]",1,5811,725.788000,839.288000,"[839.288000]",227.000000,"[227.000000]",725.788000,"[725.788000]",8600,0.000000,"[0]",13.000000,"[13]",80.000000,"[80]",286.000000,"[286]",225.000000,"[225]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",89.000000,"[89]",474.000000,"[474]"
8700,0,2610324,22.222222,"[22.222222]",1,5949,2.671000,58.171000,"[58.171000]",111.000000,"[111.000000]",2.671000,"[2.671000]",8700,0.000000,"[0]",3.000000,"[3]",38.000000,"[38]",20.000000,"[20]",27.000000,"[27]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",259.000000,"[259]"
8800,0,2640383,43.037975,"[43.037975]",1,6238,246.101000,324.101000,"[324.101000]",156.000000,"[156.000000]",246.101000,"[246.101000]",8800,0.000000,"[0]",3.000000,"[3]",53.000000,"[53]",111.000000,"[111]",79.000000,"[79]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",34.000000,"[34]",159.000000,"[159]"
8900,0,2670301,41.013825,"[41.013825]",1,5300,711.790000,821.290000,"[821.290000]",219.000000,"[219.000000]",711.790000,"[711.790000]",8900,0.000000,"[0]",12.000000,"[12]",77.000000,"[77]",277.000000,"[277]",217.000000,"[217]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",89.000000,"[89]",466.000000,"[466]"
9000,0,2700395,29.710145,"[29.710145]",1,7002,360.232000,463.232000,"[463.232000]",206.000000,"[206.000000]",360.232000,"[360.232000]",9000,0.000000,"[0]",61.000000,"[61]",89.000000,"[89]",170.000000,"[170]",138.000000,"[138]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",41.000000,"[41]",562.000000,"[562]"
9100,0,2730305,34.418605,"[34.418605]",1,7237,699.285000,786.285000,"[786.285000]",174.000000,"[174.000000]",699.285000,"[699.285000]",9100,0.000000,"[0]",15.000000,"[15]",63.000000,"[63]",282.000000,"[282]",215.000000,"[215]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",74.000000,"[74]",469.000000,"[469]"
9200,0,2760377,45.673077,"[45.673077]",1,6656,701.777000,807.277000,"[807.277000]",211.000000,"[211.000000]",701.777000,"[701.777000]",9200,0.000000,"[0]",14.000000,"[14]",75.000000,"[75]",261.000000,"[261]",208.000000,"[208]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",95.000000,"[95]",480.000000,"[480]"
9300,0,2790373,43.540670,"[43.540670]",1,6645,704.287000,805.287000,"[805.287000]",202.000000,"[202.000000]",704.287000,"[704.287000]",9300,0.000000,"[0]",8.000000,"[8]",70.000000,"[70]",266.000000,"[266]",209.000000,"[209]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",91.000000,"[91]",468.000000,"[468]"
9400,0,2820369,40.528634,"[40.528634]",1,6127,798.291000,862.291000,"[862.291000]",128.000000,"[128.000000]",798.291000,"[798.291000]",9400,0.000000,"[0]",4.000000,"[4]",44.000000,"[44]",293.000000,"[293]",227.000000,"[227]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",92.000000,"[92]",455.000000,"[455]"
9500,0,2850361,39.195980,"[39.195980]",1,6740,740.296000,744.296000,"[744.296000]",8.000000,"[8.000000]",740.296000,"[740.296000]",9500,0.000000,"[0]",4.000000,"[4]",4.000000,"[4]",255.000000,"[255]",199.000000,"[199]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",78.000000,"[78]",454.000000,"[454]"
9600,0,2880327,34.862385,"[34.862385]",1,5440,734.295000,782.295000,"[782.295000]",96.000000,"[96.000000]",734.295000,"[734.295000]",9600,0.000000,"[0]",3.000000,"[3]",33.000000,"[33]",277.000000,"[277]",218.000000,"[218]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",76.000000,"[76]",454.000000,"[454]"
9700,0,2910363,38.862559,"[38.862559]",1,5642,662.281000,780.281000,"[780.281000]",236.000000,"[236.000000]",662.281000,"[662.281000]",9700,0.000000,"[0]",10.000000,"[10]",82.000000,"[82]",267.000000,"[267]",211.000000,"[211]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",82.000000,"[82]",460.000000,"[460]"
9800,0,2940311,30.516432,"[30.516432]",1,5194,697.791000,735.291000,"[735.291000]",75.000000,"[75.000000]",697.791000,"[697.791000]",9800,0.000000,"[0]",12.000000,"[12]",29.000000,"[29]",270.000000,"[270]",213.000000,"[213]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",65.000000,"[65]",465.000000,"[465]"
9900,0,2970329,42.924528,"[42.924528]",1,6593,701.288000,813.288000,"[813.288000]",224.000000,"[224.000000]",701.288000,"[701.288000]",9900,0.000000,"[0]",10.000000,"[10]",78.000000,"[78]",270.000000,"[270]",212.000000,"[212]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",91.000000,"[91]",464.000000,"[464]"
10000,38,3000349,34.649123,"[34.649123]",1,3769,744.790000,823.290000,"[823.290000]",157.000000,"[157.000000]",744.790000,"[744.790000]",10000,0.000000,"[0]",8.000000,"[8]",55.000000,"[55]",293.000000,"[293]",228.000000,"[228]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",79.000000,"[79]",461.000000,"[461]"
