update,timeToCoalescence,ID,accuracy_AVE,accuracy_LIST,alive,genomeLength,optimizeValue,sGained_AVE,sGained_LIST,sLost_AVE,sLost_LIST,score_AVE,score_LIST,timeOfBirth,totalBuilt_AVE,totalBuilt_LIST,totalFF_AVE,totalFF_LIST,totalGotHit_AVE,totalGotHit_LIST,totalHarvest_AVE,totalHarvest_LIST,totalShots_AVE,totalShots_LIST,totalStructFF_AVE,totalStructFF_LIST,totalStructGotHit_AVE,totalStructGotHit_LIST,totalStructHit_AVE,totalStructHit_LIST,totalSuccessfulShots_AVE,totalSuccessfulShots_LIST,totalSwitch_AVE,totalSwitch_LIST
7600,0,2280345,20.529801,"[20.529801]",1,2162,412.111000,461.611000,"[461.611000]",99.000000,"[99.000000]",412.111000,"[412.111000]",7600,0.000000,"[0]",18.000000,"[18]",39.000000,"[39]",186.000000,"[186]",151.000000,"[151]",0.000000,"[0]",0.000000,"[0]",2.000000,"[2]",29.000000,"[29]",347.000000,"[347]"
7700,0,2310371,34.814815,"[34.814815]",1,3147,432.255000,473.755000,"[473.755000]",83.000000,"[83.000000]",432.255000,"[432.255000]",7700,0.000000,"[0]",19.000000,"[19]",34.000000,"[34]",166.000000,"[166]",135.000000,"[135]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",47.000000,"[47]",327.000000,"[327]"
7800,0,2340353,25.531915,"[25.531915]",1,2022,442.645000,478.645000,"[478.645000]",72.000000,"[72.000000]",442.645000,"[442.645000]",7800,0.000000,"[0]",12.000000,"[12]",28.000000,"[28]",185.000000,"[185]",141.000000,"[141]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",36.000000,"[36]",537.000000,"[537]"
7900,0,2370367,24.358974,"[24.358974]",1,1555,215.438000,233.438000,"[233.438000]",36.000000,"[36.000000]",215.438000,"[215.438000]",7900,0.000000,"[0]",0.000000,"[0]",12.000000,"[12]",88.000000,"[88]",78.000000,"[78]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",19.000000,"[19]",398.000000,"[398]"
8000,0,2400385,36.885246,"[36.885246]",1,2614,408.053000,427.553000,"[427.553000]",39.000000,"[39.000000]",408.053000,"[408.053000]",8000,0.000000,"[0]",9.000000,"[9]",16.000000,"[16]",146.000000,"[146]",122.000000,"[122]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",45.000000,"[45]",424.000000,"[424]"
8100,0,2430339,22.068966,"[22.068966]",1,4393,443.097000,452.597000,"[452.597000]",19.000000,"[19.000000]",443.097000,"[443.097000]",8100,0.000000,"[0]",5.000000,"[5]",8.000000,"[8]",178.000000,"[178]",145.000000,"[145]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",448.000000,"[448]"
8200,0,2460359,21.764706,"[21.764706]",1,9255,496.074000,541.574000,"[541.574000]",91.000000,"[91.000000]",496.074000,"[496.074000]",8200,0.000000,"[0]",11.000000,"[11]",34.000000,"[34]",215.000000,"[215]",170.000000,"[170]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",37.000000,"[37]",437.000000,"[437]"
8300,0,2490323,33.870968,"[33.870968]",1,9522,479.650000,500.650000,"[500.650000]",42.000000,"[42.000000]",479.650000,"[479.650000]",8300,0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",187.000000,"[187]",124.000000,"[124]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",404.000000,"[404]"
8400,0,2520391,28.169014,"[28.169014]",1,8380,486.164000,508.664000,"[508.664000]",45.000000,"[45.000000]",486.164000,"[486.164000]",8400,0.000000,"[0]",0.000000,"[0]",15.000000,"[15]",194.000000,"[194]",142.000000,"[142]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",40.000000,"[40]",400.000000,"[400]"
8500,0,2550321,27.067669,"[27.067669]",1,5425,469.182000,506.682000,"[506.682000]",75.000000,"[75.000000]",469.182000,"[469.182000]",8500,0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",200.000000,"[200]",133.000000,"[133]",0.000000,"[0]",0.000000,"[0]",1.000000,"[1]",35.000000,"[35]",387.000000,"[387]"
8600,0,2580313,32.846715,"[32.846715]",1,5492,474.210000,493.710000,"[493.710000]",39.000000,"[39.000000]",474.210000,"[474.210000]",8600,0.000000,"[0]",0.000000,"[0]",13.000000,"[13]",179.000000,"[179]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",45.000000,"[45]",419.000000,"[419]"
8700,0,2610393,28.571429,"[28.571429]",1,6847,212.014000,220.514000,"[220.514000]",17.000000,"[17.000000]",212.014000,"[212.014000]",8700,0.000000,"[0]",1.000000,"[1]",6.000000,"[6]",89.000000,"[89]",49.000000,"[49]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",148.000000,"[148]"
8800,0,2640395,22.857143,"[22.857143]",1,5859,434.735000,482.735000,"[482.735000]",96.000000,"[96.000000]",434.735000,"[434.735000]",8800,0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",193.000000,"[193]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",427.000000,"[427]"
8900,0,2670397,30.656934,"[30.656934]",1,4135,507.698000,516.698000,"[516.698000]",18.000000,"[18.000000]",507.698000,"[507.698000]",8900,0.000000,"[0]",0.000000,"[0]",6.000000,"[6]",195.000000,"[195]",137.000000,"[137]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",42.000000,"[42]",410.000000,"[410]"
9000,0,2700325,35.658915,"[35.658915]",1,3874,523.648000,544.648000,"[544.648000]",42.000000,"[42.000000]",523.648000,"[523.648000]",9000,0.000000,"[0]",0.000000,"[0]",14.000000,"[14]",203.000000,"[203]",129.000000,"[129]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]",383.000000,"[383]"
9100,0,2730319,27.857143,"[27.857143]",1,2141,466.181000,509.681000,"[509.681000]",87.000000,"[87.000000]",466.181000,"[466.181000]",9100,0.000000,"[0]",0.000000,"[0]",29.000000,"[29]",196.000000,"[196]",140.000000,"[140]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",39.000000,"[39]",395.000000,"[395]"
9200,0,2760383,30.666667,"[30.666667]",1,2306,481.716000,514.716000,"[514.716000]",66.000000,"[66.000000]",481.716000,"[481.716000]",9200,0.000000,"[0]",0.000000,"[0]",22.000000,"[22]",188.000000,"[188]",150.000000,"[150]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",46.000000,"[46]",402.000000,"[402]"
9300,0,2790357,34.615385,"[34.615385]",1,2632,542.641000,569.641000,"[569.641000]",54.000000,"[54.000000]",542.641000,"[542.641000]",9300,0.000000,"[0]",0.000000,"[0]",18.000000,"[18]",217.000000,"[217]",130.000000,"[130]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",45.000000,"[45]",371.000000,"[371]"
9400,0,2820373,33.783784,"[33.783784]",1,2163,492.203000,526.703000,"[526.703000]",69.000000,"[69.000000]",492.203000,"[492.203000]",9400,0.000000,"[0]",0.000000,"[0]",23.000000,"[23]",188.000000,"[188]",148.000000,"[148]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",50.000000,"[50]",403.000000,"[403]"
9500,0,2850335,34.246575,"[34.246575]",1,3046,493.185000,530.685000,"[530.685000]",75.000000,"[75.000000]",493.185000,"[493.185000]",9500,0.000000,"[0]",0.000000,"[0]",25.000000,"[25]",190.000000,"[190]",146.000000,"[146]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",50.000000,"[50]",386.000000,"[386]"
9600,0,2880393,32.478632,"[32.478632]",1,3415,477.207000,484.707000,"[484.707000]",15.000000,"[15.000000]",477.207000,"[477.207000]",9600,0.000000,"[0]",0.000000,"[0]",5.000000,"[5]",185.000000,"[185]",117.000000,"[117]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",38.000000,"[38]",380.000000,"[380]"
9700,0,2910351,59.090909,"[59.090909]",1,2690,542.266000,555.766000,"[555.766000]",27.000000,"[27.000000]",542.266000,"[542.266000]",9700,0.000000,"[0]",0.000000,"[0]",9.000000,"[9]",180.000000,"[180]",110.000000,"[110]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",65.000000,"[65]",298.000000,"[298]"
9800,0,2940349,39.639640,"[39.639640]",1,2577,509.278000,540.778000,"[540.778000]",63.000000,"[63.000000]",509.278000,"[509.278000]",9800,0.000000,"[0]",0.000000,"[0]",21.000000,"[21]",204.000000,"[204]",111.000000,"[111]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",44.000000,"[44]",313.000000,"[313]"
9900,0,2970367,46.902655,"[46.902655]",1,2708,374.192000,447.692000,"[447.692000]",147.000000,"[147.000000]",374.192000,"[374.192000]",9900,0.000000,"[0]",0.000000,"[0]",49.000000,"[49]",144.000000,"[144]",113.000000,"[113]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",53.000000,"[53]",251.000000,"[251]"
10000,32,3000303,53.600000,"[53.600000]",1,2220,581.841000,629.841000,"[629.841000]",96.000000,"[96.000000]",581.841000,"[581.841000]",10000,0.000000,"[0]",0.000000,"[0]",32.000000,"[32]",214.000000,"[214]",125.000000,"[125]",0.000000,"[0]",0.000000,"[0]",0.000000,"[0]",67.000000,"[67]",311.000000,"[311]"
